timestamp,open,high,low,close,volume
2021-05-23 00:00:00+00:00,0.72428,0.7271,0.71518,0.71713,88337
2021-05-30 00:00:00+00:00,0.71711,0.73164,0.71583,0.7242,92960
2021-06-06 00:00:00+00:00,0.72418,0.72882,0.71256,0.72088,73066
2021-06-13 00:00:00+00:00,0.72092,0.72426,0.7116,0.71382,59938
2021-06-20 00:00:00+00:00,0.71386,0.71606,0.69216,0.69482,95878
2021-06-27 00:00:00+00:00,0.6948,0.70953,0.69431,0.70688,84660
2021-07-04 00:00:00+00:00,0.70691,0.70866,0.69475,0.70249,73714
2021-07-11 00:00:00+00:00,0.70246,0.71053,0.6923,0.7005,102265
2021-07-18 00:00:00+00:00,0.70048,0.70446,0.69174,0.69938,89437
2021-07-25 00:00:00+00:00,0.69936,0.69978,0.6881,0.69826,89267
2021-08-01 00:00:00+00:00,0.69829,0.70213,0.69005,0.69738,93117
2021-08-08 00:00:00+00:00,0.69741,0.70888,0.69526,0.69912,83252
2021-08-15 00:00:00+00:00,0.69914,0.70619,0.69687,0.70389,69061
2021-08-22 00:00:00+00:00,0.70386,0.7043,0.68051,0.68296,113869
2021-08-29 00:00:00+00:00,0.68299,0.70188,0.68298,0.70116,93091
2021-09-05 00:00:00+00:00,0.70114,0.71702,0.69868,0.71498,86148
2021-09-12 00:00:00+00:00,0.71501,0.71567,0.7076,0.71156,105132
2021-09-19 00:00:00+00:00,0.71158,0.7151,0.7024,0.70326,110541
2021-09-26 00:00:00+00:00,0.70324,0.70934,0.69817,0.70158,139974
2021-10-03 00:00:00+00:00,0.7016,0.70334,0.68596,0.69409,143070
2021-10-10 00:00:00+00:00,0.69406,0.6982,0.68768,0.69209,123044
2021-10-17 00:00:00+00:00,0.69206,0.71052,0.69116,0.70839,102537
2021-10-24 00:00:00+00:00,0.70842,0.72186,0.70494,0.71498,100940
2021-10-31 00:00:00+00:00,0.715,0.7217,0.71303,0.71757,99601
2021-11-07 00:00:00+00:00,0.7176,0.71979,0.70726,0.71082,99321
2021-11-14 00:00:00+00:00,0.71079,0.7177,0.69968,0.70422,79049
2021-11-21 00:00:00+00:00,0.7042,0.70808,0.69799,0.69997,89161
2021-11-28 00:00:00+00:00,0.69904,0.7014,0.68048,0.68254,113369
2021-12-05 00:00:00+00:00,0.68256,0.68676,0.67414,0.67563,136985
2021-12-12 00:00:00+00:00,0.67565,0.68234,0.67366,0.67952,79880
2021-12-19 00:00:00+00:00,0.6795,0.68338,0.67017,0.67307,89435
2021-12-26 00:00:00+00:00,0.6731,0.68418,0.67025,0.68138,91976
2022-01-02 00:00:00+00:00,0.6814,0.6857,0.67886,0.68398,51948
2022-01-09 00:00:00+00:00,0.68396,0.68566,0.67332,0.67752,72515
2022-01-16 00:00:00+00:00,0.67754,0.68907,0.67362,0.68074,79393
2022-01-23 00:00:00+00:00,0.68076,0.68184,0.6708,0.67216,94383
2022-01-30 00:00:00+00:00,0.67214,0.67276,0.65298,0.65513,141244
2022-02-06 00:00:00+00:00,0.6551,0.66834,0.65426,0.6619,102843
2022-02-13 00:00:00+00:00,0.66186,0.6733,0.66034,0.66464,121793
2022-02-20 00:00:00+00:00,0.66462,0.67298,0.65928,0.66894,520170
2022-02-27 00:00:00+00:00,0.66892,0.68096,0.66308,0.66917,659609
2022-03-06 00:00:00+00:00,0.66918,0.68798,0.66759,0.68737,583623
2022-03-13 00:00:00+00:00,0.68737,0.69258,0.67965,0.68118,626310
2022-03-20 00:00:00+00:00,0.6812,0.69136,0.67288,0.6898,485124
2022-03-27 00:00:00+00:00,0.68982,0.69888,0.6864,0.69568,430998
2022-04-03 00:00:00+00:00,0.69568,0.69987,0.68762,0.69068,476572
2022-04-10 00:00:00+00:00,0.69069,0.70342,0.68225,0.68324,394915
2022-04-17 00:00:00+00:00,0.68324,0.6902,0.67547,0.67606,541909
2022-04-24 00:00:00+00:00,0.67606,0.68134,0.66207,0.66223,403843
2022-05-01 00:00:00+00:00,0.66222,0.66456,0.64516,0.64542,548215
2022-05-08 00:00:00+00:00,0.64543,0.65504,0.63868,0.63876,545401
2022-05-15 00:00:00+00:00,0.63876,0.63898,0.62166,0.62908,644983
2022-05-22 00:00:00+00:00,0.62906,0.6426,0.62286,0.64202,577946
2022-05-29 00:00:00+00:00,0.642,0.65498,0.64188,0.65328,508667
2022-06-05 00:00:00+00:00,0.65326,0.65763,0.64604,0.65062,415104
2022-06-12 00:00:00+00:00,0.65063,0.65368,0.63359,0.63368,449368
2022-06-19 00:00:00+00:00,0.63367,0.6396,0.61967,0.63245,711003
2022-06-26 00:00:00+00:00,0.63242,0.63643,0.62439,0.63139,430489
2022-07-03 00:00:00+00:00,0.63138,0.63249,0.61479,0.62064,483357
2022-07-10 00:00:00+00:00,0.62063,0.62523,0.61244,0.61846,476534
2022-07-17 00:00:00+00:00,0.61849,0.61906,0.60607,0.6189,542937
2022-07-24 00:00:00+00:00,0.6189,0.63044,0.61413,0.62328,477153
2022-07-31 00:00:00+00:00,0.62328,0.63293,0.61918,0.62778,402515
2022-08-07 00:00:00+00:00,0.62782,0.63526,0.62126,0.62396,379736
2022-08-14 00:00:00+00:00,0.62396,0.64685,0.62302,0.64481,328053
2022-08-21 00:00:00+00:00,0.64481,0.64536,0.6166,0.61744,357794
2022-08-28 00:00:00+00:00,0.61744,0.62512,0.61078,0.6108,361695
2022-09-04 00:00:00+00:00,0.6108,0.61944,0.60509,0.6084,408447
2022-09-11 00:00:00+00:00,0.60842,0.61523,0.59966,0.61122,392759
2022-09-18 00:00:00+00:00,0.61121,0.61616,0.59403,0.59944,378004
2022-09-25 00:00:00+00:00,0.59946,0.6,0.57316,0.57404,474278
2022-10-02 00:00:00+00:00,0.57404,0.57549,0.55652,0.56204,724268
2022-10-09 00:00:00+00:00,0.56205,0.58138,0.55924,0.56072,595234
2022-10-16 00:00:00+00:00,0.56073,0.56816,0.55118,0.55756,655428
2022-10-23 00:00:00+00:00,0.55754,0.57926,0.55515,0.57611,637381
2022-10-30 00:00:00+00:00,0.57608,0.58734,0.5657,0.58009,603318
2022-11-06 00:00:00+00:00,0.58008,0.59421,0.57406,0.58934,618652
2022-11-13 00:00:00+00:00,0.58936,0.61298,0.58407,0.61022,657285
2022-11-20 00:00:00+00:00,0.6102,0.62064,0.60616,0.6165,724640
2022-11-27 00:00:00+00:00,0.6165,0.62893,0.60876,0.62163,484560
2022-12-04 00:00:00+00:00,0.62164,0.6418,0.6156,0.64036,598268
2022-12-11 00:00:00+00:00,0.64036,0.64428,0.63025,0.63916,501179
2022-12-18 00:00:00+00:00,0.63912,0.65138,0.63194,0.63708,539192
2022-12-25 00:00:00+00:00,0.63708,0.64096,0.62308,0.62842,559810
2023-01-01 00:00:00+00:00,0.62926,0.63727,0.62579,0.63545,386348
2023-01-08 00:00:00+00:00,0.63529,0.64023,0.61914,0.63604,560031
2023-01-15 00:00:00+00:00,0.63606,0.64178,0.63134,0.63819,598103
2023-01-22 00:00:00+00:00,0.63818,0.65303,0.63615,0.64884,643697
2023-01-29 00:00:00+00:00,0.64886,0.65261,0.64378,0.64918,535015
2023-02-05 00:00:00+00:00,0.64918,0.65382,0.63064,0.63257,594994
2023-02-12 00:00:00+00:00,0.63254,0.63895,0.62704,0.63116,559631
2023-02-19 00:00:00+00:00,0.63118,0.63902,0.61941,0.62354,557595
2023-02-26 00:00:00+00:00,0.62356,0.62625,0.61514,0.61639,484078
2023-03-05 00:00:00+00:00,0.61638,0.62759,0.61311,0.62086,451568
2023-03-12 00:00:00+00:00,0.62086,0.62256,0.60844,0.61595,527432
2023-03-19 00:00:00+00:00,0.61598,0.62851,0.61402,0.62726,790278
2023-03-26 00:00:00+00:00,0.62728,0.62946,0.61674,0.62102,504065
2023-04-02 00:00:00+00:00,0.62102,0.62976,0.6181,0.62244,341967
2023-04-09 00:00:00+00:00,0.62244,0.63809,0.62078,0.62544,345243
2023-04-16 00:00:00+00:00,0.62546,0.6315,0.61822,0.62018,331555
2023-04-23 00:00:00+00:00,0.62018,0.62258,0.61265,0.61414,290143
2023-04-30 00:00:00+00:00,0.61412,0.61876,0.61119,0.61712,340387
2023-05-07 00:00:00+00:00,0.6171,0.6316,0.61614,0.62984,374327
2023-05-14 00:00:00+00:00,0.62987,0.63847,0.61824,0.61953,311303
2023-05-21 00:00:00+00:00,0.61952,0.63058,0.6187,0.6283,306117
2023-05-28 00:00:00+00:00,0.6283,0.63027,0.60332,0.60554,341189
2023-06-04 00:00:00+00:00,0.60551,0.61112,0.59852,0.60568,294651
2023-06-11 00:00:00+00:00,0.60567,0.6139,0.60311,0.61299,294851
2023-06-18 00:00:00+00:00,0.613,0.62477,0.61057,0.62302,300605
2023-06-25 00:00:00+00:00,0.623,0.62334,0.61172,0.6148,324473
2023-07-02 00:00:00+00:00,0.61483,0.62006,0.60505,0.61309,323898
2023-07-09 00:00:00+00:00,0.61308,0.62198,0.61267,0.6206,288181
2023-07-16 00:00:00+00:00,0.6206,0.64119,0.61666,0.63648,317526
2023-07-23 00:00:00+00:00,0.63645,0.63655,0.61642,0.61673,372783
2023-07-30 00:00:00+00:00,0.61674,0.62737,0.6121,0.61588,424586
2023-08-06 00:00:00+00:00,0.61586,0.62258,0.60606,0.60994,388578
2023-08-13 00:00:00+00:00,0.60992,0.61186,0.59749,0.59836,335198
2023-08-20 00:00:00+00:00,0.59834,0.5997,0.59034,0.59267,354430
2023-08-27 00:00:00+00:00,0.59264,0.59854,0.58862,0.59098,279868
2023-09-03 00:00:00+00:00,0.59096,0.60152,0.58876,0.59424,288303
2023-09-10 00:00:00+00:00,0.59421,0.59612,0.58592,0.59002,234039
2023-09-17 00:00:00+00:00,0.59001,0.59451,0.58805,0.59048,260600
2023-09-24 00:00:00+00:00,0.5905,0.59889,0.58946,0.59566,237181
2023-10-01 00:00:00+00:00,0.59564,0.60489,0.58998,0.59959,298860
2023-10-08 00:00:00+00:00,0.59959,0.60082,0.5871,0.59721,343836
2023-10-15 00:00:00+00:00,0.59723,0.60556,0.58838,0.59068,315273
2023-10-22 00:00:00+00:00,0.59068,0.59296,0.58157,0.58286,304343
2023-10-29 00:00:00+00:00,0.58288,0.58728,0.57736,0.5808,285189
2023-11-05 00:00:00+00:00,0.58079,0.60008,0.57891,0.59956,289733
2023-11-12 00:00:00+00:00,0.59956,0.6002,0.58786,0.58942,246541
2023-11-19 00:00:00+00:00,0.58938,0.60548,0.5859,0.59945,253457
2023-11-26 00:00:00+00:00,0.59945,0.6091,0.59888,0.60768,255602
2023-12-03 00:00:00+00:00,0.60769,0.62192,0.6061,0.62156,326569
2023-12-10 00:00:00+00:00,0.6216,0.62225,0.61038,0.61242,344228
2023-12-17 00:00:00+00:00,0.6124,0.62498,0.60844,0.62095,366823
2023-12-24 00:00:00+00:00,0.62094,0.63182,0.62024,0.62966,309725
2023-12-31 00:00:00+00:00,0.63,0.63696,0.62877,0.63192,207899
2024-01-07 00:00:00+00:00,0.632,0.6329,0.6181,0.62482,300524
2024-01-14 00:00:00+00:00,0.6248,0.6278,0.61956,0.62318,327921
2024-01-21 00:00:00+00:00,0.62318,0.62421,0.60884,0.61179,325746
2024-01-28 00:00:00+00:00,0.61178,0.6149,0.6062,0.60907,313163
2024-02-04 00:00:00+00:00,0.60905,0.61738,0.60499,0.60628,331051
2024-02-11 00:00:00+00:00,0.60627,0.61586,0.60384,0.61478,265725
2024-02-18 00:00:00+00:00,0.61476,0.6152,0.60498,0.61345,253822
2024-02-25 00:00:00+00:00,0.61346,0.62181,0.61294,0.6185,243975
2024-03-03 00:00:00+00:00,0.6185,0.61882,0.6077,0.6103,267526
2024-03-10 00:00:00+00:00,0.61033,0.6217,0.60689,0.61794,293243
2024-03-17 00:00:00+00:00,0.61796,0.61848,0.6081,0.60871,256744
2024-03-24 00:00:00+00:00,0.6087,0.6107,0.5986,0.59898,254035
2024-03-31 00:00:00+00:00,0.599,0.60311,0.59566,0.5986,177625
2024-04-07 00:00:00+00:00,0.59864,0.60467,0.59396,0.60038,212546
2024-04-14 00:00:00+00:00,0.60038,0.6083,0.5934,0.5944,289758
2024-04-21 00:00:00+00:00,0.59442,0.59536,0.58524,0.58996,315064
2024-04-28 00:00:00+00:00,0.58996,0.59697,0.58946,0.59479,233618
2024-05-05 00:00:00+00:00,0.59478,0.60488,0.58746,0.6007,236052
2024-05-12 00:00:00+00:00,0.6007,0.604,0.5981,0.60172,154566
2024-05-19 00:00:00+00:00,0.60174,0.61404,0.5995,0.6135,170993
2024-05-26 00:00:00+00:00,0.61351,0.61526,0.60828,0.61209,200245
2024-06-02 00:00:00+00:00,0.61209,0.61704,0.60888,0.6148,192778
2024-06-09 00:00:00+00:00,0.6148,0.62155,0.6101,0.61053,270319
2024-06-16 00:00:00+00:00,0.61052,0.6222,0.60994,0.61362,271735
2024-06-23 00:00:00+00:00,0.61366,0.61484,0.6097,0.61108,207770
2024-06-30 00:00:00+00:00,0.6111,0.61404,0.60576,0.60986,221933
2024-07-07 00:00:00+00:00,0.60989,0.6149,0.60476,0.61407,228156
2024-07-14 00:00:00+00:00,0.61405,0.61537,0.6065,0.60957,259074
2024-07-21 00:00:00+00:00,0.60956,0.61022,0.60056,0.60236,275972
2024-07-28 00:00:00+00:00,0.60235,0.60236,0.58812,0.58882,269493
2024-08-04 00:00:00+00:00,0.58881,0.59848,0.58578,0.59468,342037
2024-08-11 00:00:00+00:00,0.59468,0.60348,0.58498,0.59928,563894
2024-08-18 00:00:00+00:00,0.59929,0.6084,0.59746,0.6057,297736
2024-08-25 00:00:00+00:00,0.6057,0.62365,0.60544,0.6224,332147
2024-09-01 00:00:00+00:00,0.6224,0.62992,0.61942,0.62464,326406
2024-09-08 00:00:00+00:00,0.62462,0.62544,0.61561,0.61694,372408
2024-09-15 00:00:00+00:00,0.61697,0.61941,0.61065,0.6163,373398
2024-09-22 00:00:00+00:00,0.61631,0.62688,0.61544,0.62355,458337
2024-09-29 00:00:00+00:00,0.62356,0.63673,0.62252,0.63493,422945
2024-10-06 00:00:00+00:00,0.63494,0.6379,0.61456,0.61586,464955
2024-10-13 00:00:00+00:00,0.61585,0.61699,0.60528,0.60905,422468
2024-10-20 00:00:00+00:00,0.60904,0.6106,0.60396,0.60762,383391
2024-10-27 00:00:00+00:00,0.60764,0.60843,0.59742,0.59782,430590
2024-11-03 00:00:00+00:00,0.59783,0.60022,0.59398,0.59862,463485
2024-11-10 00:00:00+00:00,0.59864,0.6038,0.5912,0.59644,727582
2024-11-17 00:00:00+00:00,0.59644,0.59778,0.58393,0.58638,572186
2024-11-24 00:00:00+00:00,0.58638,0.59221,0.58166,0.58612,474098
2024-12-01 00:00:00+00:00,0.58612,0.59291,0.57972,0.5906,470004
2024-12-08 00:00:00+00:00,0.5906,0.59114,0.58214,0.58384,469993
2024-12-15 00:00:00+00:00,0.58383,0.58882,0.57537,0.57697,397555
2024-12-22 00:00:00+00:00,0.57694,0.57931,0.5608,0.5652,386420
2024-12-29 00:00:00+00:00,0.56522,0.56612,0.56139,0.5639,215957
2025-01-05 00:00:00+00:00,0.5639,0.56646,0.5587,0.56168,228953
2025-01-12 00:00:00+00:00,0.5617,0.56928,0.55428,0.55635,381795
2025-01-19 00:00:00+00:00,0.55634,0.56549,0.55415,0.55891,362366
2025-01-26 00:00:00+00:00,0.5589,0.57236,0.55882,0.5694,444386
2025-02-02 00:00:00+00:00,0.56941,0.57054,0.55674,0.55694,436236
2025-02-09 00:00:00+00:00,0.55692,0.57025,0.55164,0.56453,501779
2025-02-16 00:00:00+00:00,0.56452,0.57382,0.56005,0.57326,353214
2025-02-23 00:00:00+00:00,0.57325,0.57728,0.56777,0.57494,352334
2025-03-02 00:00:00+00:00,0.57494,0.57702,0.55853,0.5604,404397
2025-03-09 00:00:00+00:00,0.5604,0.57597,0.55934,0.57085,555365
2025-03-16 00:00:00+00:00,0.57084,0.57629,0.56776,0.57514,429728
2025-03-23 00:00:00+00:00,0.57514,0.58314,0.5723,0.57446,278381
