timestamp,open,high,low,close,volume
2018-10-09 00:00:00+00:00,0.7072,0.71172,0.70541,0.71153,10164
2018-10-10 00:00:00+00:00,0.71149,0.71306,0.70428,0.70638,14028
2018-10-11 00:00:00+00:00,0.70638,0.7129,0.706,0.71247,22762
2018-10-12 00:00:00+00:00,0.71244,0.71398,0.7102,0.71154,12084
2018-10-14 00:00:00+00:00,0.7113,0.71156,0.71042,0.71072,628
2018-10-15 00:00:00+00:00,0.71071,0.71488,0.70991,0.71354,11362
2018-10-16 00:00:00+00:00,0.71358,0.71512,0.71116,0.71383,9169
2018-10-17 00:00:00+00:00,0.71384,0.71596,0.71048,0.71109,9805
2018-10-18 00:00:00+00:00,0.71105,0.7151,0.70904,0.70964,12466
2018-10-19 00:00:00+00:00,0.70962,0.71503,0.70894,0.71184,10825
2018-10-21 00:00:00+00:00,0.71162,0.71284,0.71108,0.71132,967
2018-10-22 00:00:00+00:00,0.71132,0.71253,0.70712,0.70722,9793
2018-10-23 00:00:00+00:00,0.70722,0.70928,0.70554,0.7092,11383
2018-10-24 00:00:00+00:00,0.7092,0.71064,0.70554,0.70631,12256
2018-10-25 00:00:00+00:00,0.70637,0.70998,0.7057,0.70809,11735
2018-10-26 00:00:00+00:00,0.70815,0.71042,0.7021,0.70896,14655
2018-10-28 00:00:00+00:00,0.70971,0.7102,0.7087,0.70974,761
2018-10-29 00:00:00+00:00,0.7097,0.71087,0.70506,0.70624,11072
2018-10-30 00:00:00+00:00,0.7062,0.71222,0.70582,0.7098,11788
2018-10-31 00:00:00+00:00,0.70981,0.71068,0.7068,0.7083,11512
2018-11-01 00:00:00+00:00,0.7083,0.72128,0.70804,0.72052,12985
2018-11-02 00:00:00+00:00,0.7205,0.72586,0.71826,0.71937,16719
2018-11-04 00:00:00+00:00,0.71934,0.72048,0.71896,0.71987,686
2018-11-05 00:00:00+00:00,0.71981,0.72176,0.7183,0.72115,8940
2018-11-06 00:00:00+00:00,0.72119,0.7247,0.72053,0.72428,10298
2018-11-07 00:00:00+00:00,0.72422,0.73,0.72128,0.72746,18488
2018-11-08 00:00:00+00:00,0.72747,0.73024,0.72472,0.72658,11811
2018-11-09 00:00:00+00:00,0.72664,0.72702,0.7219,0.72256,10948
2018-11-11 00:00:00+00:00,0.72196,0.72289,0.72144,0.72267,1429
2018-11-12 00:00:00+00:00,0.72266,0.72374,0.71701,0.71746,9580
2018-11-13 00:00:00+00:00,0.71743,0.72364,0.71642,0.72308,13739
2018-11-14 00:00:00+00:00,0.72306,0.72538,0.71881,0.72332,16999
2018-11-15 00:00:00+00:00,0.72331,0.72984,0.72321,0.72714,18738
2018-11-16 00:00:00+00:00,0.72718,0.73378,0.72502,0.73342,12329
2018-11-18 00:00:00+00:00,0.73088,0.73252,0.73088,0.73176,1431
2018-11-19 00:00:00+00:00,0.7317,0.73256,0.72776,0.72954,8406
2018-11-20 00:00:00+00:00,0.7296,0.73004,0.72028,0.72166,15375
2018-11-21 00:00:00+00:00,0.72169,0.72774,0.72104,0.72622,11841
2018-11-22 00:00:00+00:00,0.72618,0.72681,0.72342,0.72498,12159
2018-11-23 00:00:00+00:00,0.72498,0.7255,0.72186,0.72328,10871
2018-11-25 00:00:00+00:00,0.72292,0.72376,0.72282,0.72326,749
2018-11-26 00:00:00+00:00,0.72326,0.7276,0.72132,0.72238,8991
2018-11-27 00:00:00+00:00,0.72234,0.72695,0.71994,0.72288,11665
2018-11-28 00:00:00+00:00,0.72284,0.73278,0.72212,0.73011,14348
2018-11-29 00:00:00+00:00,0.73016,0.73445,0.72953,0.73219,13779
2018-11-30 00:00:00+00:00,0.73226,0.73258,0.72846,0.73102,9318
2018-12-02 00:00:00+00:00,0.73785,0.73808,0.73556,0.73744,1332
2018-12-03 00:00:00+00:00,0.73744,0.73933,0.73466,0.73561,10622
2018-12-04 00:00:00+00:00,0.73557,0.73934,0.73262,0.73449,12904
2018-12-05 00:00:00+00:00,0.73454,0.73556,0.72579,0.72646,11695
2018-12-06 00:00:00+00:00,0.7264,0.72658,0.7192,0.72336,18964
2018-12-07 00:00:00+00:00,0.72342,0.7242,0.71984,0.72048,15125
2018-12-09 00:00:00+00:00,0.71865,0.71962,0.7178,0.71807,1375
2018-12-10 00:00:00+00:00,0.71814,0.72266,0.71798,0.71911,12619
2018-12-11 00:00:00+00:00,0.7191,0.72252,0.7185,0.72129,13503
2018-12-12 00:00:00+00:00,0.72126,0.72379,0.72014,0.7217,12396
2018-12-13 00:00:00+00:00,0.72174,0.72466,0.72123,0.72224,10895
2018-12-14 00:00:00+00:00,0.72218,0.72282,0.71516,0.71762,10287
2018-12-16 00:00:00+00:00,0.71746,0.71793,0.71732,0.71755,690
2018-12-17 00:00:00+00:00,0.71751,0.71874,0.71688,0.71768,5503
2018-12-18 00:00:00+00:00,0.71774,0.72036,0.71652,0.71892,8689
2018-12-19 00:00:00+00:00,0.71896,0.72007,0.70878,0.71127,13485
2018-12-20 00:00:00+00:00,0.71123,0.7149,0.70862,0.7116,12610
2018-12-21 00:00:00+00:00,0.71164,0.71226,0.7031,0.70346,9947
2018-12-23 00:00:00+00:00,0.704,0.70512,0.70342,0.70492,476
2018-12-24 00:00:00+00:00,0.70497,0.7069,0.70372,0.70476,12422
2018-12-25 00:00:00+00:00,0.70476,0.70484,0.70343,0.70462,387
2018-12-26 00:00:00+00:00,0.70458,0.70778,0.7033,0.7074,4466
2018-12-27 00:00:00+00:00,0.70736,0.70772,0.7017,0.70344,9310
2018-12-28 00:00:00+00:00,0.7034,0.70693,0.703,0.704,6828
2018-12-30 00:00:00+00:00,0.7041,0.70492,0.7041,0.70437,362
2018-12-31 00:00:00+00:00,0.70431,0.70714,0.7033,0.70506,5254
2019-01-01 00:00:00+00:00,0.70506,0.70532,0.7044,0.70482,365
2019-01-02 00:00:00+00:00,0.70477,0.70486,0.67268,0.69166,14644
2019-01-03 00:00:00+00:00,0.69172,0.70196,0.69172,0.7006,13541
2019-01-04 00:00:00+00:00,0.70065,0.71243,0.69938,0.71168,11222
2019-01-06 00:00:00+00:00,0.71152,0.71247,0.71096,0.71233,787
2019-01-07 00:00:00+00:00,0.71238,0.71498,0.71148,0.71448,6894
2019-01-08 00:00:00+00:00,0.71452,0.71718,0.71164,0.71654,8634
2019-01-09 00:00:00+00:00,0.7165,0.71938,0.71436,0.71746,10570
2019-01-10 00:00:00+00:00,0.71748,0.71976,0.71462,0.71868,8275
2019-01-11 00:00:00+00:00,0.71872,0.72352,0.71826,0.72154,8313
2019-01-13 00:00:00+00:00,0.72132,0.72134,0.72016,0.72016,369
2019-01-14 00:00:00+00:00,0.7202,0.72179,0.71756,0.71992,6629
2019-01-15 00:00:00+00:00,0.71998,0.72256,0.71802,0.72068,8488
2019-01-16 00:00:00+00:00,0.72064,0.72123,0.7162,0.71722,6505
2019-01-17 00:00:00+00:00,0.71717,0.72214,0.71468,0.71898,8523
2019-01-18 00:00:00+00:00,0.71902,0.72148,0.71606,0.71638,7341
2019-01-20 00:00:00+00:00,0.71665,0.7167,0.71596,0.71628,203
2019-01-21 00:00:00+00:00,0.71624,0.71826,0.714,0.71587,5971
2019-01-22 00:00:00+00:00,0.71592,0.71604,0.71162,0.71212,6068
2019-01-23 00:00:00+00:00,0.71216,0.7147,0.712,0.7147,5603
2019-01-24 00:00:00+00:00,0.71466,0.71666,0.70776,0.70924,8926
2019-01-25 00:00:00+00:00,0.7092,0.71854,0.7076,0.71816,7383
2019-01-27 00:00:00+00:00,0.71768,0.71853,0.71751,0.71784,291
2019-01-28 00:00:00+00:00,0.7178,0.72038,0.71591,0.7166,5125
2019-01-29 00:00:00+00:00,0.71656,0.71765,0.71384,0.7157,6837
2019-01-30 00:00:00+00:00,0.71566,0.7273,0.71502,0.72538,11420
2019-01-31 00:00:00+00:00,0.72535,0.7295,0.72457,0.7272,8706
2019-02-01 00:00:00+00:00,0.72718,0.72841,0.72368,0.72488,8406
2019-02-03 00:00:00+00:00,0.72477,0.725,0.72438,0.72481,217
2019-02-04 00:00:00+00:00,0.72484,0.72544,0.72114,0.72127,6035
2019-02-05 00:00:00+00:00,0.7213,0.72646,0.71938,0.72425,6838
2019-02-06 00:00:00+00:00,0.72429,0.72456,0.71023,0.71102,9143
2019-02-07 00:00:00+00:00,0.71106,0.71176,0.70894,0.70942,6483
2019-02-08 00:00:00+00:00,0.70945,0.71014,0.70606,0.7088,7365
2019-02-10 00:00:00+00:00,0.70886,0.71077,0.7085,0.71006,346
2019-02-11 00:00:00+00:00,0.71002,0.7108,0.70572,0.70625,6038
2019-02-12 00:00:00+00:00,0.70622,0.71078,0.70542,0.71036,6451
2019-02-13 00:00:00+00:00,0.71033,0.71362,0.70854,0.70915,7406
2019-02-14 00:00:00+00:00,0.70911,0.71314,0.70718,0.71039,8875
2019-02-15 00:00:00+00:00,0.71035,0.71484,0.70795,0.71394,6526
2019-02-17 00:00:00+00:00,0.71354,0.71476,0.71354,0.71451,224
2019-02-18 00:00:00+00:00,0.71448,0.71606,0.71248,0.71312,4212
2019-02-19 00:00:00+00:00,0.71308,0.71738,0.71036,0.71675,6747
2019-02-20 00:00:00+00:00,0.71678,0.7183,0.71414,0.71686,8333
2019-02-21 00:00:00+00:00,0.7169,0.72067,0.70702,0.71083,15062
2019-02-22 00:00:00+00:00,0.71079,0.71504,0.70826,0.71288,9419
2019-02-24 00:00:00+00:00,0.7138,0.71582,0.71314,0.71572,776
2019-02-25 00:00:00+00:00,0.71569,0.71844,0.71346,0.71722,7195
2019-02-26 00:00:00+00:00,0.71718,0.7199,0.71422,0.71931,7260
2019-02-27 00:00:00+00:00,0.71934,0.71955,0.71274,0.71484,7492
2019-02-28 00:00:00+00:00,0.7148,0.71664,0.70902,0.71015,9255
2019-03-01 00:00:00+00:00,0.71012,0.71217,0.70696,0.70802,6598
2019-03-03 00:00:00+00:00,0.71112,0.71112,0.7094,0.70992,596
2019-03-04 00:00:00+00:00,0.70996,0.71026,0.70754,0.70898,6241
2019-03-05 00:00:00+00:00,0.70901,0.70964,0.7059,0.70873,7421
2019-03-06 00:00:00+00:00,0.70876,0.70922,0.70216,0.7032,7153
2019-03-07 00:00:00+00:00,0.70318,0.70514,0.70052,0.70236,5993
2019-03-08 00:00:00+00:00,0.70232,0.70524,0.70034,0.70452,6774
2019-03-10 00:00:00+00:00,0.70316,0.7043,0.70306,0.70378,542
2019-03-11 00:00:00+00:00,0.70374,0.7081,0.70267,0.70718,4900
2019-03-12 00:00:00+00:00,0.70714,0.7092,0.70547,0.70626,5736
2019-03-13 00:00:00+00:00,0.70622,0.70979,0.70494,0.70863,5516
2019-03-14 00:00:00+00:00,0.70859,0.70866,0.70416,0.70678,6047
2019-03-15 00:00:00+00:00,0.70682,0.70973,0.70666,0.70848,4661
2019-03-17 00:00:00+00:00,0.70874,0.70882,0.70784,0.70834,316
2019-03-18 00:00:00+00:00,0.7083,0.71196,0.70822,0.70988,4244
2019-03-19 00:00:00+00:00,0.70985,0.71106,0.70853,0.70874,5189
2019-03-20 00:00:00+00:00,0.7087,0.71496,0.70568,0.71334,7737
2019-03-21 00:00:00+00:00,0.71332,0.71682,0.70898,0.7106,9111
2019-03-22 00:00:00+00:00,0.71064,0.71152,0.70758,0.70807,8395
2019-03-24 00:00:00+00:00,0.70797,0.70831,0.70744,0.70806,386
2019-03-25 00:00:00+00:00,0.7081,0.71168,0.70658,0.71158,6586
2019-03-26 00:00:00+00:00,0.71155,0.71476,0.71138,0.71364,5905
2019-03-27 00:00:00+00:00,0.71368,0.71384,0.70688,0.70839,8672
2019-03-28 00:00:00+00:00,0.70835,0.7106,0.70638,0.70826,7695
2019-03-29 00:00:00+00:00,0.70823,0.71046,0.70746,0.70964,6554
2019-03-31 00:00:00+00:00,0.71216,0.71216,0.7104,0.71124,561
2019-04-01 00:00:00+00:00,0.7112,0.71318,0.71019,0.71097,6239
2019-04-02 00:00:00+00:00,0.711,0.71298,0.7053,0.70571,7119
2019-04-03 00:00:00+00:00,0.70574,0.71296,0.70546,0.7117,6806
2019-04-04 00:00:00+00:00,0.71166,0.7127,0.70978,0.7109,5121
2019-04-05 00:00:00+00:00,0.71086,0.71316,0.70924,0.71054,5347
2019-04-07 00:00:00+00:00,0.7105,0.71086,0.71,0.71002,195
2019-04-08 00:00:00+00:00,0.71006,0.71307,0.70877,0.7121,4278
2019-04-09 00:00:00+00:00,0.71212,0.71522,0.71206,0.71277,4601
2019-04-10 00:00:00+00:00,0.7128,0.71748,0.71094,0.71664,6607
2019-04-11 00:00:00+00:00,0.7166,0.71684,0.71168,0.71227,4989
2019-04-12 00:00:00+00:00,0.7123,0.71923,0.71161,0.71728,5638
2019-04-14 00:00:00+00:00,0.71788,0.71798,0.71694,0.71704,254
2019-04-15 00:00:00+00:00,0.71708,0.71822,0.7164,0.71731,4649
2019-04-16 00:00:00+00:00,0.71735,0.71792,0.71398,0.71644,6445
2019-04-17 00:00:00+00:00,0.7164,0.72056,0.71568,0.71728,6649
2019-04-18 00:00:00+00:00,0.71731,0.71993,0.71369,0.71466,6039
2019-04-19 00:00:00+00:00,0.71462,0.71593,0.71437,0.71518,1273
2019-04-21 00:00:00+00:00,0.7153,0.71542,0.71441,0.71478,188
2019-04-22 00:00:00+00:00,0.71474,0.71508,0.71284,0.71337,2497
2019-04-23 00:00:00+00:00,0.7134,0.7134,0.70811,0.70968,4427
2019-04-24 00:00:00+00:00,0.70971,0.7099,0.70044,0.70135,7822
2019-04-25 00:00:00+00:00,0.70132,0.70228,0.69884,0.70172,5584
2019-04-26 00:00:00+00:00,0.70168,0.70613,0.70074,0.70434,6543
2019-04-28 00:00:00+00:00,0.7038,0.70445,0.70377,0.70428,190
2019-04-29 00:00:00+00:00,0.70425,0.70609,0.70392,0.70548,3484
2019-04-30 00:00:00+00:00,0.70551,0.70692,0.70308,0.70496,6576
2019-05-01 00:00:00+00:00,0.70499,0.7061,0.70074,0.70142,6697
2019-05-02 00:00:00+00:00,0.70138,0.70292,0.69934,0.69934,5211
2019-05-03 00:00:00+00:00,0.69938,0.70246,0.6985,0.7023,5291
2019-05-05 00:00:00+00:00,0.6969,0.69979,0.69682,0.69741,1533
2019-05-06 00:00:00+00:00,0.69744,0.70026,0.69629,0.69924,7139
2019-05-07 00:00:00+00:00,0.69928,0.70483,0.69806,0.7008,8894
2019-05-08 00:00:00+00:00,0.70076,0.7027,0.69862,0.69916,9229
2019-05-09 00:00:00+00:00,0.6992,0.69979,0.69647,0.69876,8658
2019-05-10 00:00:00+00:00,0.6988,0.70186,0.69786,0.7,11988
2019-05-12 00:00:00+00:00,0.69928,0.70047,0.69836,0.69836,739
2019-05-13 00:00:00+00:00,0.69839,0.69861,0.694,0.69446,6838
2019-05-14 00:00:00+00:00,0.69444,0.69596,0.69351,0.69376,5395
2019-05-15 00:00:00+00:00,0.69372,0.69382,0.69148,0.69257,6344
2019-05-16 00:00:00+00:00,0.69254,0.69328,0.68867,0.68917,6249
2019-05-17 00:00:00+00:00,0.68914,0.68972,0.6865,0.68678,5278
2019-05-19 00:00:00+00:00,0.69122,0.6914,0.68902,0.6902,753
2019-05-20 00:00:00+00:00,0.69016,0.69342,0.68995,0.69202,5077
2019-05-21 00:00:00+00:00,0.69205,0.69239,0.68665,0.6883,6459
2019-05-22 00:00:00+00:00,0.68826,0.68968,0.68716,0.68773,4346
2019-05-23 00:00:00+00:00,0.68776,0.69048,0.6865,0.68984,5601
2019-05-24 00:00:00+00:00,0.68988,0.69347,0.68814,0.69274,4767
2019-05-26 00:00:00+00:00,0.6931,0.69362,0.69274,0.69298,292
2019-05-27 00:00:00+00:00,0.693,0.69386,0.69132,0.69203,2943
2019-05-28 00:00:00+00:00,0.692,0.69357,0.69166,0.69252,4473
2019-05-29 00:00:00+00:00,0.69255,0.69316,0.69043,0.69186,5088
2019-05-30 00:00:00+00:00,0.69189,0.69368,0.68989,0.69052,4596
2019-05-31 00:00:00+00:00,0.69049,0.69443,0.69012,0.69368,7348
2019-06-02 00:00:00+00:00,0.693,0.69393,0.69284,0.69289,1846
2019-06-03 00:00:00+00:00,0.69285,0.69826,0.69274,0.69702,6394
2019-06-04 00:00:00+00:00,0.69704,0.7004,0.6957,0.69907,9141
2019-06-05 00:00:00+00:00,0.69904,0.70074,0.69629,0.69698,8313
2019-06-06 00:00:00+00:00,0.69701,0.69944,0.69637,0.69742,7565
2019-06-07 00:00:00+00:00,0.69744,0.70219,0.69643,0.70006,6270
2019-06-09 00:00:00+00:00,0.70092,0.70092,0.69932,0.69956,518
2019-06-10 00:00:00+00:00,0.69952,0.69993,0.69572,0.6961,5133
2019-06-11 00:00:00+00:00,0.69612,0.69664,0.69473,0.69606,5745
2019-06-12 00:00:00+00:00,0.6961,0.6963,0.69254,0.693,6189
2019-06-13 00:00:00+00:00,0.69296,0.69386,0.69015,0.69111,5801
2019-06-14 00:00:00+00:00,0.69114,0.6914,0.68616,0.68714,5167
2019-06-16 00:00:00+00:00,0.6875,0.68799,0.68716,0.68776,303
2019-06-17 00:00:00+00:00,0.68773,0.68846,0.6849,0.68519,3076
2019-06-18 00:00:00+00:00,0.68522,0.68819,0.68318,0.68812,5459
2019-06-19 00:00:00+00:00,0.68817,0.69092,0.68552,0.68851,7263
2019-06-20 00:00:00+00:00,0.68854,0.69358,0.68802,0.6921,7655
2019-06-21 00:00:00+00:00,0.69207,0.69379,0.69036,0.69266,5603
2019-06-23 00:00:00+00:00,0.69322,0.69468,0.69291,0.69464,650
2019-06-24 00:00:00+00:00,0.69468,0.6969,0.69432,0.69654,4947
2019-06-25 00:00:00+00:00,0.69657,0.69782,0.6942,0.69604,9016
2019-06-26 00:00:00+00:00,0.69607,0.69948,0.6951,0.69854,6049
2019-06-27 00:00:00+00:00,0.69857,0.7009,0.69846,0.70049,3893
2019-06-28 00:00:00+00:00,0.70053,0.70228,0.69983,0.70214,3754
2019-06-30 00:00:00+00:00,0.70314,0.70348,0.70227,0.70227,642
2019-07-01 00:00:00+00:00,0.70223,0.70234,0.69562,0.69649,4743
2019-07-02 00:00:00+00:00,0.69652,0.70002,0.69582,0.69944,4724
2019-07-03 00:00:00+00:00,0.6994,0.70392,0.69856,0.7031,4067
2019-07-04 00:00:00+00:00,0.70306,0.70478,0.70156,0.70246,2234
2019-07-05 00:00:00+00:00,0.7025,0.70288,0.69578,0.69802,4068
2019-07-07 00:00:00+00:00,0.69784,0.69836,0.6977,0.69811,172
2019-07-08 00:00:00+00:00,0.69808,0.69941,0.69673,0.69718,2687
2019-07-09 00:00:00+00:00,0.69722,0.69746,0.69204,0.69253,3452
2019-07-10 00:00:00+00:00,0.6925,0.6969,0.69107,0.69583,5864
2019-07-11 00:00:00+00:00,0.69586,0.69881,0.69542,0.69717,5056
2019-07-12 00:00:00+00:00,0.6972,0.70247,0.69713,0.70206,4371
2019-07-14 00:00:00+00:00,0.70158,0.70228,0.70152,0.70166,130
2019-07-15 00:00:00+00:00,0.7017,0.70446,0.70124,0.70378,3441
2019-07-16 00:00:00+00:00,0.70381,0.70426,0.70107,0.70156,4134
2019-07-17 00:00:00+00:00,0.70152,0.70248,0.69964,0.70084,3315
2019-07-18 00:00:00+00:00,0.70088,0.70822,0.70064,0.70682,6104
2019-07-19 00:00:00+00:00,0.70682,0.70772,0.70376,0.7043,4863
2019-07-21 00:00:00+00:00,0.70424,0.70477,0.70412,0.70428,176
2019-07-22 00:00:00+00:00,0.70426,0.70574,0.7028,0.70294,3259
2019-07-23 00:00:00+00:00,0.70297,0.70352,0.69928,0.69952,3632
2019-07-24 00:00:00+00:00,0.69948,0.69954,0.69728,0.6978,3389
2019-07-25 00:00:00+00:00,0.69776,0.69841,0.69427,0.69504,5172
2019-07-26 00:00:00+00:00,0.69507,0.69552,0.6903,0.69109,2805
2019-07-28 00:00:00+00:00,0.69058,0.69128,0.69054,0.69058,133
2019-07-29 00:00:00+00:00,0.69061,0.69163,0.6895,0.68981,2072
2019-07-30 00:00:00+00:00,0.68984,0.69084,0.68687,0.68744,2885
2019-07-31 00:00:00+00:00,0.6874,0.68994,0.68322,0.68451,10039
2019-08-01 00:00:00+00:00,0.68454,0.6868,0.67955,0.68019,9783
2019-08-02 00:00:00+00:00,0.68022,0.68188,0.67633,0.67996,8443
2019-08-04 00:00:00+00:00,0.67955,0.67962,0.67895,0.67907,301
2019-08-05 00:00:00+00:00,0.67904,0.6804,0.67482,0.67626,9277
2019-08-06 00:00:00+00:00,0.67623,0.68006,0.67536,0.6762,7774
2019-08-07 00:00:00+00:00,0.67624,0.67827,0.66774,0.67572,11319
2019-08-08 00:00:00+00:00,0.67575,0.68222,0.67464,0.6811,8415
2019-08-09 00:00:00+00:00,0.68106,0.68182,0.67801,0.67862,6052
2019-08-11 00:00:00+00:00,0.67842,0.67861,0.6776,0.67772,300
2019-08-12 00:00:00+00:00,0.67775,0.67958,0.67453,0.67554,4917
2019-08-13 00:00:00+00:00,0.67558,0.68184,0.67474,0.67968,9041
2019-08-14 00:00:00+00:00,0.67965,0.68087,0.67356,0.67542,7699
2019-08-15 00:00:00+00:00,0.67546,0.67904,0.67546,0.67722,8279
2019-08-16 00:00:00+00:00,0.67725,0.67952,0.67708,0.67789,4450
2019-08-18 00:00:00+00:00,0.6782,0.67878,0.67784,0.6786,746
2019-08-19 00:00:00+00:00,0.67863,0.6789,0.67548,0.67554,3243
2019-08-20 00:00:00+00:00,0.67558,0.67952,0.67558,0.67738,3571
2019-08-21 00:00:00+00:00,0.67742,0.67991,0.67731,0.67842,3438
2019-08-22 00:00:00+00:00,0.67839,0.67844,0.67511,0.67557,4402
2019-08-23 00:00:00+00:00,0.6756,0.67778,0.67358,0.67532,7443
2019-08-25 00:00:00+00:00,0.67398,0.67418,0.66897,0.67064,2465
2019-08-26 00:00:00+00:00,0.67068,0.67882,0.67064,0.67697,10202
2019-08-27 00:00:00+00:00,0.677,0.67768,0.67467,0.67546,4886
2019-08-28 00:00:00+00:00,0.67548,0.67623,0.67326,0.67395,4809
2019-08-29 00:00:00+00:00,0.67398,0.67532,0.67172,0.67356,4961
2019-08-30 00:00:00+00:00,0.67352,0.67402,0.67063,0.67358,4714
