timestamp,open,high,low,close,volume
2018-11-20 00:00:00+00:00,0.68401,0.68696,0.67823,0.67894,48858
2018-11-21 00:00:00+00:00,0.67895,0.68536,0.67816,0.6828,42809
2018-11-22 00:00:00+00:00,0.68279,0.68338,0.67894,0.68098,42981
2018-11-23 00:00:00+00:00,0.681,0.68209,0.6767,0.67834,40480
2018-11-25 00:00:00+00:00,0.67612,0.67738,0.67547,0.6771,5261
2018-11-26 00:00:00+00:00,0.6771,0.68164,0.67658,0.67754,32120
2018-11-27 00:00:00+00:00,0.67754,0.68106,0.67543,0.67978,39285
2018-11-28 00:00:00+00:00,0.67978,0.68875,0.67838,0.6868,44855
2018-11-29 00:00:00+00:00,0.6868,0.68847,0.68381,0.68642,47031
2018-11-30 00:00:00+00:00,0.68642,0.68857,0.68522,0.68857,40054
2018-12-02 00:00:00+00:00,0.69168,0.69195,0.68972,0.69121,4153
2018-12-03 00:00:00+00:00,0.69121,0.69398,0.68888,0.6927,40030
2018-12-04 00:00:00+00:00,0.6927,0.69693,0.69182,0.69386,49651
2018-12-05 00:00:00+00:00,0.69387,0.69446,0.68866,0.68912,37808
2018-12-06 00:00:00+00:00,0.68912,0.6897,0.68568,0.68811,62579
2018-12-07 00:00:00+00:00,0.6881,0.68991,0.68462,0.68702,46028
2018-12-09 00:00:00+00:00,0.68698,0.6874,0.68401,0.68432,4118
2018-12-10 00:00:00+00:00,0.68432,0.6905,0.68424,0.68742,46818
2018-12-11 00:00:00+00:00,0.68741,0.69114,0.68621,0.68862,41072
2018-12-12 00:00:00+00:00,0.68862,0.69006,0.68254,0.68574,46097
2018-12-13 00:00:00+00:00,0.68576,0.688,0.68424,0.68554,40420
2018-12-14 00:00:00+00:00,0.68555,0.68618,0.67772,0.67994,36996
2018-12-16 00:00:00+00:00,0.67986,0.68048,0.67847,0.6791,5450
2018-12-17 00:00:00+00:00,0.6791,0.68178,0.67848,0.68072,29400
2018-12-18 00:00:00+00:00,0.68072,0.68796,0.68072,0.68524,42219
2018-12-19 00:00:00+00:00,0.68525,0.68708,0.67628,0.67748,57659
2018-12-20 00:00:00+00:00,0.67747,0.6791,0.67253,0.67784,59227
2018-12-21 00:00:00+00:00,0.67784,0.67908,0.67054,0.6707,51280
2018-12-23 00:00:00+00:00,0.67253,0.6728,0.67091,0.67162,3573
2018-12-24 00:00:00+00:00,0.67162,0.67454,0.67114,0.67311,47807
2018-12-25 00:00:00+00:00,0.67311,0.6733,0.67201,0.67286,8043
2018-12-26 00:00:00+00:00,0.67286,0.67465,0.6716,0.67386,45323
2018-12-27 00:00:00+00:00,0.67386,0.67386,0.66926,0.67005,56717
2018-12-28 00:00:00+00:00,0.67004,0.672,0.66924,0.6702,42109
2018-12-30 00:00:00+00:00,0.67108,0.67178,0.67058,0.67059,4478
2018-12-31 00:00:00+00:00,0.67061,0.67226,0.66912,0.67138,54902
2019-01-01 00:00:00+00:00,0.67138,0.67246,0.67105,0.67126,1930
2019-01-02 00:00:00+00:00,0.6712,0.67208,0.65779,0.66303,68179
2019-01-03 00:00:00+00:00,0.66304,0.66996,0.66136,0.66882,82957
2019-01-04 00:00:00+00:00,0.6688,0.67518,0.66688,0.67292,59635
2019-01-06 00:00:00+00:00,0.67416,0.67472,0.67269,0.67429,3267
2019-01-07 00:00:00+00:00,0.6743,0.6767,0.67306,0.6753,37858
2019-01-08 00:00:00+00:00,0.6753,0.67572,0.67079,0.67436,43942
2019-01-09 00:00:00+00:00,0.67434,0.6814,0.67362,0.67903,51723
2019-01-10 00:00:00+00:00,0.67905,0.67942,0.67713,0.67856,41024
2019-01-11 00:00:00+00:00,0.67858,0.68436,0.67836,0.68278,41497
2019-01-13 00:00:00+00:00,0.6826,0.68332,0.68192,0.68192,2126
2019-01-14 00:00:00+00:00,0.68192,0.68328,0.67966,0.68264,33956
2019-01-15 00:00:00+00:00,0.68264,0.68485,0.67998,0.68214,41555
2019-01-16 00:00:00+00:00,0.68212,0.68308,0.67552,0.67732,36803
2019-01-17 00:00:00+00:00,0.67738,0.67865,0.67276,0.67627,43813
2019-01-18 00:00:00+00:00,0.67629,0.6785,0.6737,0.67462,34236
2019-01-20 00:00:00+00:00,0.67566,0.67595,0.6737,0.67394,1987
2019-01-21 00:00:00+00:00,0.67393,0.67426,0.67133,0.67278,33937
2019-01-22 00:00:00+00:00,0.67278,0.67584,0.67074,0.67503,36977
2019-01-23 00:00:00+00:00,0.67502,0.67986,0.67491,0.67929,36124
2019-01-24 00:00:00+00:00,0.6793,0.68082,0.67539,0.67621,49823
2019-01-25 00:00:00+00:00,0.6762,0.68512,0.67467,0.6841,37862
2019-01-27 00:00:00+00:00,0.68291,0.68422,0.68286,0.68383,1682
2019-01-28 00:00:00+00:00,0.68382,0.6872,0.68252,0.68332,32311
2019-01-29 00:00:00+00:00,0.68333,0.68623,0.68158,0.68236,39113
2019-01-30 00:00:00+00:00,0.68235,0.69118,0.68214,0.6896,37463
2019-01-31 00:00:00+00:00,0.68958,0.6939,0.68938,0.69139,14677
2019-02-01 00:00:00+00:00,0.69136,0.6942,0.68908,0.68939,13895
2019-02-03 00:00:00+00:00,0.68964,0.69028,0.68921,0.68974,319
2019-02-04 00:00:00+00:00,0.68976,0.6906,0.68702,0.68765,9597
2019-02-05 00:00:00+00:00,0.68767,0.6906,0.68716,0.69008,9446
2019-02-06 00:00:00+00:00,0.6901,0.69053,0.6763,0.67714,13693
2019-02-07 00:00:00+00:00,0.67716,0.6778,0.67366,0.67448,10915
2019-02-08 00:00:00+00:00,0.67446,0.67664,0.67298,0.67442,10306
2019-02-10 00:00:00+00:00,0.67423,0.67647,0.67415,0.67598,461
2019-02-11 00:00:00+00:00,0.676,0.67734,0.67272,0.67366,9195
2019-02-12 00:00:00+00:00,0.67364,0.67456,0.672,0.67396,9926
2019-02-13 00:00:00+00:00,0.67394,0.6852,0.67272,0.68072,15809
2019-02-14 00:00:00+00:00,0.6807,0.6856,0.6803,0.68321,13388
2019-02-15 00:00:00+00:00,0.68318,0.68744,0.68097,0.68637,10185
2019-02-17 00:00:00+00:00,0.68568,0.6865,0.68568,0.68646,343
2019-02-18 00:00:00+00:00,0.68644,0.68936,0.68396,0.68554,6959
2019-02-19 00:00:00+00:00,0.68556,0.68876,0.68149,0.68772,9803
2019-02-20 00:00:00+00:00,0.68774,0.68848,0.68502,0.68574,10725
2019-02-21 00:00:00+00:00,0.68576,0.68767,0.67975,0.68126,18068
2019-02-22 00:00:00+00:00,0.68124,0.6854,0.67579,0.68459,14582
2019-02-24 00:00:00+00:00,0.68632,0.68697,0.68537,0.68652,1084
2019-02-25 00:00:00+00:00,0.68654,0.69018,0.68606,0.6885,11433
2019-02-26 00:00:00+00:00,0.68848,0.69032,0.68712,0.68966,11794
2019-02-27 00:00:00+00:00,0.68968,0.6902,0.6835,0.68516,11878
2019-02-28 00:00:00+00:00,0.68512,0.68533,0.67963,0.682,14824
2019-03-01 00:00:00+00:00,0.68202,0.6839,0.67942,0.67979,11390
2019-03-03 00:00:00+00:00,0.6827,0.6828,0.68156,0.68216,804
2019-03-04 00:00:00+00:00,0.68213,0.68276,0.67963,0.68218,9644
2019-03-05 00:00:00+00:00,0.68216,0.68229,0.67688,0.68,11840
2019-03-06 00:00:00+00:00,0.68003,0.68016,0.67533,0.67698,11267
2019-03-07 00:00:00+00:00,0.67696,0.67922,0.67452,0.6765,10757
2019-03-08 00:00:00+00:00,0.67648,0.68106,0.67536,0.68042,11305
2019-03-10 00:00:00+00:00,0.67912,0.6809,0.67905,0.68028,591
2019-03-11 00:00:00+00:00,0.68026,0.68403,0.67904,0.68342,7914
2019-03-12 00:00:00+00:00,0.68339,0.6873,0.68272,0.68526,8641
2019-03-13 00:00:00+00:00,0.68522,0.68652,0.68292,0.68568,8285
2019-03-14 00:00:00+00:00,0.6857,0.68598,0.68088,0.68358,9331
2019-03-15 00:00:00+00:00,0.6836,0.68588,0.6834,0.6846,7706
2019-03-17 00:00:00+00:00,0.68484,0.68498,0.684,0.68432,527
2019-03-18 00:00:00+00:00,0.6843,0.68742,0.68399,0.68446,7535
2019-03-19 00:00:00+00:00,0.68448,0.68712,0.6841,0.68528,7999
2019-03-20 00:00:00+00:00,0.68526,0.69235,0.6828,0.69178,13116
2019-03-21 00:00:00+00:00,0.69176,0.69387,0.68573,0.68812,14097
2019-03-22 00:00:00+00:00,0.68815,0.68976,0.68656,0.68779,13893
2019-03-24 00:00:00+00:00,0.68716,0.6886,0.68716,0.68766,581
2019-03-25 00:00:00+00:00,0.68764,0.69186,0.68726,0.69118,12969
2019-03-26 00:00:00+00:00,0.69116,0.69246,0.68945,0.69076,12101
2019-03-27 00:00:00+00:00,0.69079,0.69147,0.6787,0.67972,20722
2019-03-28 00:00:00+00:00,0.67969,0.68284,0.67746,0.67817,16717
2019-03-29 00:00:00+00:00,0.67814,0.68235,0.67769,0.68049,12599
2019-03-31 00:00:00+00:00,0.68239,0.6827,0.68135,0.68232,798
2019-04-01 00:00:00+00:00,0.6823,0.68374,0.6775,0.67899,12653
2019-04-02 00:00:00+00:00,0.67896,0.67987,0.67388,0.67504,11755
2019-04-03 00:00:00+00:00,0.67506,0.67998,0.67438,0.67886,10962
2019-04-04 00:00:00+00:00,0.67884,0.67996,0.67484,0.67562,9221
2019-04-05 00:00:00+00:00,0.6756,0.67655,0.67186,0.67319,9642
2019-04-07 00:00:00+00:00,0.67329,0.67364,0.67288,0.67308,440
2019-04-08 00:00:00+00:00,0.67306,0.67536,0.67224,0.67382,7260
2019-04-09 00:00:00+00:00,0.67384,0.67584,0.67368,0.67512,8031
2019-04-10 00:00:00+00:00,0.67514,0.67739,0.67381,0.67676,10683
2019-04-11 00:00:00+00:00,0.67674,0.67713,0.67218,0.67246,9460
2019-04-12 00:00:00+00:00,0.67249,0.67816,0.67138,0.67629,9524
2019-04-14 00:00:00+00:00,0.67628,0.67727,0.67607,0.67672,541
2019-04-15 00:00:00+00:00,0.67674,0.67828,0.67507,0.67664,8009
2019-04-16 00:00:00+00:00,0.67662,0.6776,0.66672,0.67086,13231
2019-04-17 00:00:00+00:00,0.6709,0.67486,0.66984,0.67247,10762
2019-04-18 00:00:00+00:00,0.67244,0.67286,0.6673,0.66862,8612
2019-04-19 00:00:00+00:00,0.6686,0.66943,0.66812,0.66857,1541
2019-04-21 00:00:00+00:00,0.66836,0.669,0.66807,0.66853,465
2019-04-22 00:00:00+00:00,0.66856,0.66861,0.6673,0.66812,4044
2019-04-23 00:00:00+00:00,0.66815,0.66815,0.66296,0.66536,6648
2019-04-24 00:00:00+00:00,0.66538,0.66558,0.65821,0.65949,11171
2019-04-25 00:00:00+00:00,0.65947,0.66416,0.65804,0.6632,9319
2019-04-26 00:00:00+00:00,0.66317,0.6682,0.66266,0.66595,10617
2019-04-28 00:00:00+00:00,0.66534,0.66666,0.66534,0.66659,571
2019-04-29 00:00:00+00:00,0.66657,0.66808,0.66568,0.66697,5486
2019-04-30 00:00:00+00:00,0.66695,0.6685,0.66287,0.6652,10786
2019-05-01 00:00:00+00:00,0.66518,0.66658,0.66164,0.66272,11422
2019-05-02 00:00:00+00:00,0.66268,0.66395,0.66082,0.66144,7745
2019-05-03 00:00:00+00:00,0.66142,0.66532,0.66064,0.66454,8893
2019-05-05 00:00:00+00:00,0.66044,0.66286,0.66044,0.66068,1708
2019-05-06 00:00:00+00:00,0.6607,0.66296,0.65996,0.66076,9970
2019-05-07 00:00:00+00:00,0.66074,0.6631,0.65884,0.65958,11780
2019-05-08 00:00:00+00:00,0.65956,0.66042,0.6527,0.65837,16244
2019-05-09 00:00:00+00:00,0.65835,0.65978,0.65696,0.65856,11328
2019-05-10 00:00:00+00:00,0.65858,0.66142,0.65834,0.65976,15435
2019-05-12 00:00:00+00:00,0.65923,0.66043,0.65898,0.65898,736
2019-05-13 00:00:00+00:00,0.65896,0.65932,0.6564,0.65729,9639
2019-05-14 00:00:00+00:00,0.65727,0.65914,0.65703,0.65703,7427
2019-05-15 00:00:00+00:00,0.65701,0.65747,0.6551,0.65619,8862
2019-05-16 00:00:00+00:00,0.65622,0.65826,0.65325,0.65345,8416
2019-05-17 00:00:00+00:00,0.65348,0.65472,0.65141,0.65171,7585
2019-05-19 00:00:00+00:00,0.65282,0.6534,0.65209,0.65273,779
2019-05-20 00:00:00+00:00,0.65271,0.65466,0.65259,0.65386,6436
2019-05-21 00:00:00+00:00,0.65388,0.65426,0.65004,0.65058,8734
2019-05-22 00:00:00+00:00,0.65056,0.65106,0.64922,0.64946,6065
2019-05-23 00:00:00+00:00,0.64949,0.65261,0.64818,0.65215,8712
2019-05-24 00:00:00+00:00,0.65213,0.65558,0.65125,0.65518,7325
2019-05-26 00:00:00+00:00,0.65526,0.65588,0.65526,0.65554,275
2019-05-27 00:00:00+00:00,0.6555,0.65594,0.65406,0.65466,3460
2019-05-28 00:00:00+00:00,0.65468,0.65585,0.65401,0.65446,7213
2019-05-29 00:00:00+00:00,0.65444,0.65524,0.65045,0.65146,7576
2019-05-30 00:00:00+00:00,0.65148,0.65276,0.64952,0.65038,6236
2019-05-31 00:00:00+00:00,0.6504,0.65476,0.64978,0.65356,11175
2019-06-02 00:00:00+00:00,0.65294,0.65384,0.6528,0.65334,484
2019-06-03 00:00:00+00:00,0.65332,0.66044,0.65328,0.65911,10605
2019-06-04 00:00:00+00:00,0.65909,0.66194,0.6576,0.66089,14332
2019-06-05 00:00:00+00:00,0.66086,0.66668,0.66084,0.66264,15646
2019-06-06 00:00:00+00:00,0.66262,0.66444,0.66172,0.66182,11359
2019-06-07 00:00:00+00:00,0.66184,0.66818,0.66143,0.66654,10418
2019-06-09 00:00:00+00:00,0.6663,0.66648,0.66537,0.66558,398
2019-06-10 00:00:00+00:00,0.66556,0.66617,0.66047,0.66107,7616
2019-06-11 00:00:00+00:00,0.6611,0.66114,0.65686,0.65836,9422
2019-06-12 00:00:00+00:00,0.65839,0.65928,0.65662,0.65762,9338
2019-06-13 00:00:00+00:00,0.6576,0.65878,0.65562,0.65579,7985
2019-06-14 00:00:00+00:00,0.65581,0.65603,0.64885,0.64912,8999
2019-06-16 00:00:00+00:00,0.64984,0.64998,0.64914,0.64974,323
2019-06-17 00:00:00+00:00,0.64972,0.65146,0.64916,0.64968,5112
2019-06-18 00:00:00+00:00,0.6497,0.65374,0.64904,0.6536,9961
2019-06-19 00:00:00+00:00,0.65362,0.6563,0.6514,0.65537,11963
2019-06-20 00:00:00+00:00,0.65534,0.65959,0.65534,0.65818,13666
2019-06-21 00:00:00+00:00,0.65815,0.66042,0.65545,0.65886,10294
2019-06-23 00:00:00+00:00,0.65905,0.65985,0.65876,0.65978,482
2019-06-24 00:00:00+00:00,0.6598,0.66266,0.65904,0.66232,7474
2019-06-25 00:00:00+00:00,0.66234,0.66612,0.66234,0.66332,15889
2019-06-26 00:00:00+00:00,0.66334,0.66928,0.65947,0.66795,12723
2019-06-27 00:00:00+00:00,0.66793,0.67035,0.66714,0.67015,8523
2019-06-28 00:00:00+00:00,0.67018,0.6721,0.66906,0.67178,7435
2019-06-30 00:00:00+00:00,0.67292,0.67292,0.67172,0.6722,765
2019-07-01 00:00:00+00:00,0.67218,0.67244,0.66648,0.66714,9240
2019-07-02 00:00:00+00:00,0.66716,0.66812,0.66564,0.6678,8775
2019-07-03 00:00:00+00:00,0.66778,0.67198,0.66737,0.67076,7959
2019-07-04 00:00:00+00:00,0.67074,0.67202,0.66774,0.6691,4061
2019-07-05 00:00:00+00:00,0.66913,0.66937,0.66023,0.66264,9070
2019-07-07 00:00:00+00:00,0.66282,0.66313,0.66234,0.66302,303
2019-07-08 00:00:00+00:00,0.66299,0.6653,0.66196,0.66262,5891
2019-07-09 00:00:00+00:00,0.66265,0.66317,0.66003,0.66006,6673
2019-07-10 00:00:00+00:00,0.66008,0.66574,0.65688,0.66438,13058
2019-07-11 00:00:00+00:00,0.6644,0.6689,0.66439,0.66616,10834
2019-07-12 00:00:00+00:00,0.66613,0.66986,0.666,0.6694,8574
2019-07-14 00:00:00+00:00,0.66866,0.6698,0.66841,0.66933,519
2019-07-15 00:00:00+00:00,0.66935,0.67346,0.66935,0.67214,7801
2019-07-16 00:00:00+00:00,0.67216,0.67382,0.66959,0.67014,9448
2019-07-17 00:00:00+00:00,0.67016,0.67466,0.67008,0.67316,7596
2019-07-18 00:00:00+00:00,0.67318,0.67908,0.67288,0.67766,11604
2019-07-19 00:00:00+00:00,0.67768,0.67885,0.67584,0.67636,9190
2019-07-21 00:00:00+00:00,0.67646,0.67671,0.67568,0.676,305
2019-07-22 00:00:00+00:00,0.67597,0.67872,0.67364,0.6739,6466
2019-07-23 00:00:00+00:00,0.67392,0.67457,0.6697,0.66978,7399
2019-07-24 00:00:00+00:00,0.6698,0.67234,0.6692,0.67004,6850
2019-07-25 00:00:00+00:00,0.67002,0.67075,0.66541,0.66589,9806
2019-07-26 00:00:00+00:00,0.66592,0.66632,0.66262,0.6635,5578
2019-07-28 00:00:00+00:00,0.66337,0.66398,0.66328,0.66359,315
2019-07-29 00:00:00+00:00,0.66361,0.66418,0.66162,0.66293,3777
2019-07-30 00:00:00+00:00,0.66291,0.66344,0.66026,0.66165,5738
2019-07-31 00:00:00+00:00,0.66162,0.66192,0.65431,0.65511,19965
2019-08-01 00:00:00+00:00,0.65514,0.65775,0.65343,0.65527,17385
2019-08-02 00:00:00+00:00,0.6553,0.65608,0.65054,0.65376,15802
2019-08-04 00:00:00+00:00,0.65288,0.65334,0.65204,0.65215,652
2019-08-05 00:00:00+00:00,0.65212,0.65899,0.64888,0.65572,17714
2019-08-06 00:00:00+00:00,0.65574,0.65707,0.65156,0.65308,14999
2019-08-07 00:00:00+00:00,0.6531,0.65575,0.63778,0.6449,25253
2019-08-08 00:00:00+00:00,0.64492,0.6492,0.64339,0.64851,15089
2019-08-09 00:00:00+00:00,0.64848,0.64988,0.64612,0.64674,8502
2019-08-11 00:00:00+00:00,0.64678,0.64697,0.64604,0.64612,580
2019-08-12 00:00:00+00:00,0.64615,0.64751,0.64394,0.64474,9461
2019-08-13 00:00:00+00:00,0.64476,0.64716,0.64218,0.64611,14075
2019-08-14 00:00:00+00:00,0.64613,0.64688,0.64212,0.6439,12493
2019-08-15 00:00:00+00:00,0.64388,0.64606,0.64276,0.64343,12662
2019-08-16 00:00:00+00:00,0.64345,0.64456,0.64231,0.64279,8028
2019-08-18 00:00:00+00:00,0.64288,0.64414,0.64224,0.64262,954
2019-08-19 00:00:00+00:00,0.64264,0.64297,0.64033,0.64046,5979
2019-08-20 00:00:00+00:00,0.64048,0.64296,0.64037,0.64088,7062
2019-08-21 00:00:00+00:00,0.6409,0.64227,0.63951,0.64044,6442
2019-08-22 00:00:00+00:00,0.64042,0.64076,0.63618,0.63894,8882
2019-08-23 00:00:00+00:00,0.63892,0.641,0.63688,0.63988,14096
2019-08-25 00:00:00+00:00,0.6387,0.63875,0.63424,0.63607,3125
2019-08-26 00:00:00+00:00,0.63605,0.64036,0.63605,0.63854,17355
2019-08-27 00:00:00+00:00,0.63852,0.6386,0.63578,0.63634,9109
2019-08-28 00:00:00+00:00,0.63636,0.63666,0.63262,0.63366,9269
2019-08-29 00:00:00+00:00,0.63364,0.63474,0.63046,0.63164,10450
2019-08-30 00:00:00+00:00,0.6316,0.63204,0.62835,0.63113,9528
