timestamp,open,high,low,close,volume
2018-07-24 10:00:00+00:00,0.67944,0.68047,0.67936,0.68031,1777
2018-07-24 11:00:00+00:00,0.6803,0.68108,0.68025,0.68093,1493
2018-07-24 12:00:00+00:00,0.68088,0.68127,0.67986,0.68007,1834
2018-07-24 13:00:00+00:00,0.68004,0.68139,0.68002,0.68112,3047
2018-07-24 14:00:00+00:00,0.68112,0.68184,0.68078,0.68088,2563
2018-07-24 15:00:00+00:00,0.68088,0.68116,0.67997,0.68002,1981
2018-07-24 16:00:00+00:00,0.68002,0.68041,0.67925,0.67933,1242
2018-07-24 17:00:00+00:00,0.6793,0.67984,0.679,0.67973,946
2018-07-24 18:00:00+00:00,0.67978,0.68036,0.67935,0.67991,1167
2018-07-24 19:00:00+00:00,0.67992,0.68039,0.67982,0.68037,591
2018-07-24 20:00:00+00:00,0.68034,0.68034,0.67981,0.68024,402
2018-07-24 21:00:00+00:00,0.6805,0.68078,0.67967,0.68064,805
2018-07-24 22:00:00+00:00,0.68064,0.68071,0.67959,0.6801,1665
2018-07-24 23:00:00+00:00,0.6801,0.68057,0.67998,0.67998,641
2018-07-25 00:00:00+00:00,0.67998,0.68085,0.67982,0.68049,1258
2018-07-25 01:00:00+00:00,0.68046,0.6812,0.6796,0.67998,3051
2018-07-25 02:00:00+00:00,0.67998,0.68001,0.67893,0.67944,1558
2018-07-25 03:00:00+00:00,0.6794,0.6794,0.67855,0.67921,1210
2018-07-25 04:00:00+00:00,0.67919,0.67956,0.67894,0.6791,877
2018-07-25 05:00:00+00:00,0.67912,0.68034,0.67912,0.68005,1190
2018-07-25 06:00:00+00:00,0.68004,0.68071,0.67948,0.68062,1712
2018-07-25 07:00:00+00:00,0.68057,0.68078,0.67964,0.68,1524
2018-07-25 08:00:00+00:00,0.68001,0.6811,0.67952,0.68104,1609
2018-07-25 09:00:00+00:00,0.68104,0.6819,0.68101,0.68167,1297
2018-07-25 10:00:00+00:00,0.68168,0.68182,0.68096,0.68115,1175
2018-07-25 11:00:00+00:00,0.68116,0.68136,0.68066,0.6809,1381
2018-07-25 12:00:00+00:00,0.68092,0.68118,0.68012,0.6811,2103
2018-07-25 13:00:00+00:00,0.68108,0.68206,0.68102,0.68105,2302
2018-07-25 14:00:00+00:00,0.68106,0.68172,0.68002,0.68025,3466
2018-07-25 15:00:00+00:00,0.68028,0.6808,0.67983,0.68048,2355
2018-07-25 16:00:00+00:00,0.68048,0.68096,0.68004,0.68074,1469
2018-07-25 17:00:00+00:00,0.68072,0.68285,0.68056,0.68236,2725
2018-07-25 18:00:00+00:00,0.68238,0.6833,0.68216,0.68285,2419
2018-07-25 19:00:00+00:00,0.68285,0.6842,0.6824,0.68364,2747
2018-07-25 20:00:00+00:00,0.68364,0.68422,0.6832,0.68378,1916
2018-07-25 21:00:00+00:00,0.68379,0.68392,0.68308,0.68329,873
2018-07-25 22:00:00+00:00,0.68329,0.68394,0.68287,0.68373,528
2018-07-25 23:00:00+00:00,0.68372,0.6847,0.68372,0.68439,956
2018-07-26 00:00:00+00:00,0.6844,0.68501,0.6843,0.68474,1238
2018-07-26 01:00:00+00:00,0.68477,0.68512,0.68382,0.68384,1947
2018-07-26 02:00:00+00:00,0.68384,0.68405,0.68335,0.68392,1720
2018-07-26 03:00:00+00:00,0.68392,0.68404,0.6834,0.68378,1282
2018-07-26 04:00:00+00:00,0.68371,0.684,0.6835,0.68374,747
2018-07-26 05:00:00+00:00,0.68374,0.68401,0.68342,0.68353,1275
2018-07-26 06:00:00+00:00,0.68355,0.68428,0.68303,0.6832,2504
2018-07-26 07:00:00+00:00,0.68318,0.68359,0.68261,0.68312,1780
2018-07-26 08:00:00+00:00,0.68311,0.68332,0.68245,0.68282,1321
2018-07-26 09:00:00+00:00,0.68282,0.68289,0.68182,0.68232,1670
2018-07-26 10:00:00+00:00,0.68227,0.68272,0.68185,0.68242,1012
2018-07-26 11:00:00+00:00,0.6824,0.68259,0.68136,0.68179,1524
2018-07-26 12:00:00+00:00,0.68179,0.68221,0.68048,0.68056,3899
2018-07-26 13:00:00+00:00,0.68055,0.68103,0.67992,0.68062,3609
2018-07-26 14:00:00+00:00,0.68062,0.68064,0.67864,0.67926,4035
2018-07-26 15:00:00+00:00,0.67927,0.67978,0.67886,0.67894,1892
2018-07-26 16:00:00+00:00,0.67894,0.67957,0.67878,0.67956,1212
2018-07-26 17:00:00+00:00,0.6796,0.67966,0.67895,0.67938,1502
2018-07-26 18:00:00+00:00,0.67936,0.67936,0.67834,0.67866,921
2018-07-26 19:00:00+00:00,0.67866,0.67883,0.6781,0.67833,513
2018-07-26 20:00:00+00:00,0.67832,0.67866,0.67802,0.67862,937
2018-07-26 21:00:00+00:00,0.67864,0.67871,0.67787,0.6781,414
2018-07-26 22:00:00+00:00,0.6781,0.6785,0.67772,0.67833,516
2018-07-26 23:00:00+00:00,0.67833,0.6788,0.6781,0.67864,472
2018-07-27 00:00:00+00:00,0.67864,0.67882,0.67744,0.67776,1272
2018-07-27 01:00:00+00:00,0.67771,0.67856,0.6774,0.67776,1353
2018-07-27 02:00:00+00:00,0.67776,0.67838,0.6777,0.67833,794
2018-07-27 03:00:00+00:00,0.67832,0.67856,0.67777,0.67824,991
2018-07-27 04:00:00+00:00,0.67822,0.67845,0.67797,0.67815,940
2018-07-27 05:00:00+00:00,0.67816,0.67823,0.67747,0.67817,927
2018-07-27 06:00:00+00:00,0.67816,0.67844,0.67726,0.67818,1288
2018-07-27 07:00:00+00:00,0.67818,0.67873,0.67784,0.67797,1536
2018-07-27 08:00:00+00:00,0.67802,0.67816,0.67626,0.67644,1964
2018-07-27 09:00:00+00:00,0.67639,0.67699,0.67624,0.67653,1334
2018-07-27 10:00:00+00:00,0.67654,0.67694,0.67632,0.67678,1269
2018-07-27 11:00:00+00:00,0.67672,0.67694,0.67654,0.67667,870
2018-07-27 12:00:00+00:00,0.67662,0.6782,0.67658,0.67797,3623
2018-07-27 13:00:00+00:00,0.67798,0.67958,0.67772,0.67954,2452
2018-07-27 14:00:00+00:00,0.67952,0.67982,0.6792,0.67926,2315
2018-07-27 15:00:00+00:00,0.67928,0.68003,0.67892,0.67982,1548
2018-07-27 16:00:00+00:00,0.67982,0.68004,0.67932,0.67977,1394
2018-07-27 17:00:00+00:00,0.67974,0.67985,0.67902,0.67968,1116
2018-07-27 18:00:00+00:00,0.6797,0.67996,0.67956,0.67964,989
2018-07-27 19:00:00+00:00,0.67964,0.6798,0.67941,0.67964,657
2018-07-27 20:00:00+00:00,0.6797,0.68007,0.6789,0.67902,1681
2018-07-29 21:00:00+00:00,0.6793,0.6801,0.67922,0.67948,255
2018-07-29 22:00:00+00:00,0.6795,0.67981,0.67948,0.67965,737
2018-07-29 23:00:00+00:00,0.67966,0.67996,0.67942,0.67942,380
2018-07-30 00:00:00+00:00,0.67944,0.68004,0.67942,0.67976,866
2018-07-30 01:00:00+00:00,0.67974,0.68041,0.67914,0.67996,1193
2018-07-30 02:00:00+00:00,0.67997,0.68008,0.67947,0.67966,1071
2018-07-30 03:00:00+00:00,0.67966,0.67966,0.67933,0.67946,696
2018-07-30 04:00:00+00:00,0.67945,0.67974,0.67935,0.67964,450
2018-07-30 05:00:00+00:00,0.6797,0.68063,0.67942,0.68034,754
2018-07-30 06:00:00+00:00,0.68035,0.68036,0.67976,0.67992,1071
2018-07-30 07:00:00+00:00,0.67992,0.68114,0.67964,0.68096,1558
2018-07-30 08:00:00+00:00,0.681,0.68128,0.67972,0.67981,1233
2018-07-30 09:00:00+00:00,0.67981,0.68084,0.6797,0.68066,1203
2018-07-30 10:00:00+00:00,0.68066,0.68118,0.68054,0.68065,2011
2018-07-30 11:00:00+00:00,0.68066,0.68107,0.68062,0.68068,1236
2018-07-30 12:00:00+00:00,0.68068,0.68146,0.68062,0.68146,859
2018-07-30 13:00:00+00:00,0.68146,0.68227,0.68108,0.68222,1446
2018-07-30 14:00:00+00:00,0.68222,0.6831,0.68196,0.68306,1749
2018-07-30 15:00:00+00:00,0.68301,0.6835,0.68288,0.6829,1055
2018-07-30 16:00:00+00:00,0.6829,0.68302,0.6827,0.68289,911
2018-07-30 17:00:00+00:00,0.6829,0.68299,0.68266,0.68277,430
2018-07-30 18:00:00+00:00,0.6828,0.68292,0.6824,0.68257,679
2018-07-30 19:00:00+00:00,0.68256,0.68262,0.6821,0.68214,447
2018-07-30 20:00:00+00:00,0.68212,0.68264,0.6821,0.68264,736
2018-07-30 21:00:00+00:00,0.6818,0.68272,0.68152,0.68225,1291
2018-07-30 22:00:00+00:00,0.68224,0.68284,0.68224,0.68261,531
2018-07-30 23:00:00+00:00,0.68262,0.68274,0.6823,0.68238,449
2018-07-31 00:00:00+00:00,0.6824,0.68318,0.6824,0.68306,1500
2018-07-31 01:00:00+00:00,0.68306,0.68312,0.68122,0.68226,2843
2018-07-31 02:00:00+00:00,0.68225,0.68236,0.68122,0.68177,1350
2018-07-31 03:00:00+00:00,0.68176,0.68243,0.68156,0.68233,577
2018-07-31 04:00:00+00:00,0.68233,0.68309,0.68146,0.68293,2302
2018-07-31 05:00:00+00:00,0.68293,0.68306,0.68272,0.68272,935
2018-07-31 06:00:00+00:00,0.68272,0.68291,0.68214,0.68268,2335
2018-07-31 07:00:00+00:00,0.68269,0.68298,0.68147,0.68149,1866
2018-07-31 08:00:00+00:00,0.68154,0.68194,0.68118,0.68166,1462
2018-07-31 09:00:00+00:00,0.68167,0.68197,0.68122,0.6816,1156
2018-07-31 10:00:00+00:00,0.68154,0.68186,0.68114,0.68125,1176
2018-07-31 11:00:00+00:00,0.68123,0.68207,0.68123,0.68188,1018
2018-07-31 12:00:00+00:00,0.68188,0.68241,0.68132,0.6816,1731
2018-07-31 13:00:00+00:00,0.68166,0.68191,0.68008,0.6812,4094
2018-07-31 14:00:00+00:00,0.68118,0.68138,0.68054,0.68096,2528
2018-07-31 15:00:00+00:00,0.68097,0.6813,0.68024,0.68105,1890
2018-07-31 16:00:00+00:00,0.68105,0.68168,0.68096,0.68156,1080
2018-07-31 17:00:00+00:00,0.68156,0.6819,0.68106,0.6819,1049
2018-07-31 18:00:00+00:00,0.68191,0.68227,0.68184,0.68214,710
2018-07-31 19:00:00+00:00,0.68216,0.68249,0.68154,0.6816,1083
2018-07-31 20:00:00+00:00,0.68158,0.6822,0.68151,0.68218,887
2018-07-31 21:00:00+00:00,0.68141,0.68218,0.68107,0.6816,918
2018-07-31 22:00:00+00:00,0.68158,0.68221,0.68018,0.68048,2521
2018-07-31 23:00:00+00:00,0.68048,0.68071,0.68012,0.68014,976
2018-08-01 00:00:00+00:00,0.68015,0.68087,0.6801,0.68078,1504
2018-08-01 01:00:00+00:00,0.68079,0.6808,0.68018,0.68052,1439
2018-08-01 02:00:00+00:00,0.68052,0.68075,0.67983,0.67996,1190
2018-08-01 03:00:00+00:00,0.67995,0.68014,0.67954,0.67974,1055
2018-08-01 04:00:00+00:00,0.67974,0.67988,0.67926,0.67932,676
2018-08-01 05:00:00+00:00,0.67933,0.67976,0.67908,0.67945,1045
2018-08-01 06:00:00+00:00,0.67944,0.67962,0.67896,0.67928,1656
2018-08-01 07:00:00+00:00,0.67928,0.67987,0.67871,0.67942,1327
2018-08-01 08:00:00+00:00,0.6795,0.68016,0.67942,0.67969,1276
2018-08-01 09:00:00+00:00,0.67969,0.68014,0.67946,0.68006,857
2018-08-01 10:00:00+00:00,0.68005,0.68094,0.67992,0.68086,745
2018-08-01 11:00:00+00:00,0.68086,0.68095,0.68008,0.68028,1191
2018-08-01 12:00:00+00:00,0.68026,0.6811,0.67974,0.68078,1585
2018-08-01 13:00:00+00:00,0.68083,0.68108,0.67973,0.6799,1618
2018-08-01 14:00:00+00:00,0.67994,0.68044,0.67971,0.67996,2527
2018-08-01 15:00:00+00:00,0.67996,0.68005,0.67906,0.67934,1667
2018-08-01 16:00:00+00:00,0.67934,0.67934,0.67868,0.67899,1119
2018-08-01 17:00:00+00:00,0.67898,0.67948,0.67818,0.6794,1262
2018-08-01 18:00:00+00:00,0.67941,0.67993,0.67891,0.67924,2183
2018-08-01 19:00:00+00:00,0.67925,0.67945,0.6788,0.67889,765
2018-08-01 20:00:00+00:00,0.67889,0.67949,0.67878,0.67905,936
2018-08-01 21:00:00+00:00,0.6793,0.67946,0.67914,0.67942,242
2018-08-01 22:00:00+00:00,0.67942,0.67967,0.67926,0.67956,1834
2018-08-01 23:00:00+00:00,0.67956,0.67989,0.67939,0.67942,397
2018-08-02 00:00:00+00:00,0.6794,0.67944,0.67904,0.67916,722
2018-08-02 01:00:00+00:00,0.67916,0.67972,0.67904,0.67926,1216
2018-08-02 02:00:00+00:00,0.67926,0.67933,0.67828,0.67831,1044
2018-08-02 03:00:00+00:00,0.67826,0.67883,0.678,0.67802,975
2018-08-02 04:00:00+00:00,0.67804,0.67828,0.67772,0.67792,1122
2018-08-02 05:00:00+00:00,0.67791,0.67807,0.67728,0.67787,983
2018-08-02 06:00:00+00:00,0.67792,0.6781,0.67726,0.67726,1142
2018-08-02 07:00:00+00:00,0.67724,0.6773,0.67634,0.67664,1417
2018-08-02 08:00:00+00:00,0.67666,0.67694,0.67594,0.67595,1375
2018-08-02 09:00:00+00:00,0.67594,0.67628,0.67496,0.6752,1286
2018-08-02 10:00:00+00:00,0.6752,0.67574,0.67488,0.67554,1064
2018-08-02 11:00:00+00:00,0.67556,0.67614,0.6751,0.67573,1727
2018-08-02 12:00:00+00:00,0.6757,0.67612,0.67516,0.6761,1355
2018-08-02 13:00:00+00:00,0.67611,0.67632,0.67555,0.67566,1508
2018-08-02 14:00:00+00:00,0.67566,0.67598,0.67506,0.67512,1738
2018-08-02 15:00:00+00:00,0.6751,0.67554,0.67496,0.67544,1172
2018-08-02 16:00:00+00:00,0.67544,0.67578,0.67508,0.6751,1033
2018-08-02 17:00:00+00:00,0.67512,0.67524,0.67461,0.67481,740
2018-08-02 18:00:00+00:00,0.6748,0.6748,0.67398,0.67407,825
2018-08-02 19:00:00+00:00,0.67406,0.6747,0.67392,0.67431,775
2018-08-02 20:00:00+00:00,0.67429,0.6746,0.6739,0.67459,474
2018-08-02 21:00:00+00:00,0.67379,0.6748,0.67359,0.67438,589
2018-08-02 22:00:00+00:00,0.67436,0.67437,0.67349,0.67389,972
2018-08-02 23:00:00+00:00,0.67387,0.67398,0.67338,0.67368,726
2018-08-03 00:00:00+00:00,0.67367,0.67372,0.67309,0.67363,863
2018-08-03 01:00:00+00:00,0.67364,0.67377,0.67242,0.673,1941
2018-08-03 02:00:00+00:00,0.67301,0.67348,0.67282,0.67326,1005
2018-08-03 03:00:00+00:00,0.67328,0.67333,0.67294,0.6732,687
2018-08-03 04:00:00+00:00,0.67315,0.67328,0.67289,0.6732,578
2018-08-03 05:00:00+00:00,0.67322,0.67344,0.67298,0.67332,515
2018-08-03 06:00:00+00:00,0.67326,0.67328,0.67239,0.67249,1331
2018-08-03 07:00:00+00:00,0.67248,0.67324,0.6721,0.6721,1258
2018-08-03 08:00:00+00:00,0.67204,0.67389,0.67202,0.6738,1296
2018-08-03 09:00:00+00:00,0.67379,0.67379,0.673,0.67314,730
2018-08-03 10:00:00+00:00,0.67314,0.67383,0.67302,0.6738,703
2018-08-03 11:00:00+00:00,0.67385,0.6766,0.67384,0.67544,3426
2018-08-03 12:00:00+00:00,0.67545,0.67645,0.67422,0.67453,4817
2018-08-03 13:00:00+00:00,0.67458,0.67491,0.67328,0.67372,3402
2018-08-03 14:00:00+00:00,0.67372,0.67582,0.67364,0.67516,2585
2018-08-03 15:00:00+00:00,0.67522,0.67598,0.67514,0.6755,1405
2018-08-03 16:00:00+00:00,0.67548,0.67588,0.67536,0.67571,1151
2018-08-03 17:00:00+00:00,0.67571,0.67586,0.67532,0.67548,847
2018-08-03 18:00:00+00:00,0.67547,0.67559,0.67499,0.6755,889
2018-08-03 19:00:00+00:00,0.67544,0.67558,0.67456,0.67474,853
2018-08-03 20:00:00+00:00,0.67473,0.67484,0.674,0.67415,665
2018-08-05 21:00:00+00:00,0.67508,0.67512,0.67373,0.67464,499
2018-08-05 22:00:00+00:00,0.67462,0.67471,0.67414,0.67416,452
2018-08-05 23:00:00+00:00,0.67416,0.67448,0.67402,0.67429,446
2018-08-06 00:00:00+00:00,0.67429,0.67502,0.67414,0.67488,674
2018-08-06 01:00:00+00:00,0.67489,0.67518,0.67426,0.67517,1529
2018-08-06 02:00:00+00:00,0.67517,0.67554,0.67458,0.67476,943
2018-08-06 03:00:00+00:00,0.67477,0.67479,0.67422,0.67434,722
2018-08-06 04:00:00+00:00,0.67434,0.67438,0.67379,0.67382,351
2018-08-06 05:00:00+00:00,0.67382,0.67412,0.6734,0.67404,693
2018-08-06 06:00:00+00:00,0.67404,0.67438,0.67354,0.67412,1704
2018-08-06 07:00:00+00:00,0.67412,0.67472,0.67378,0.67442,1103
2018-08-06 08:00:00+00:00,0.67441,0.67448,0.67361,0.6738,1073
2018-08-06 09:00:00+00:00,0.6738,0.67433,0.6736,0.6743,831
2018-08-06 10:00:00+00:00,0.6743,0.67442,0.6731,0.67348,1209
2018-08-06 11:00:00+00:00,0.67347,0.6736,0.67256,0.67308,1026
2018-08-06 12:00:00+00:00,0.67308,0.67314,0.67256,0.67298,848
2018-08-06 13:00:00+00:00,0.67296,0.67332,0.67242,0.67252,1167
2018-08-06 14:00:00+00:00,0.67251,0.67347,0.67249,0.6734,1264
2018-08-06 15:00:00+00:00,0.67342,0.67372,0.67314,0.67348,875
2018-08-06 16:00:00+00:00,0.67346,0.67356,0.67314,0.67338,495
2018-08-06 17:00:00+00:00,0.6734,0.67352,0.67294,0.6731,656
2018-08-06 18:00:00+00:00,0.6731,0.67345,0.67294,0.67326,607
2018-08-06 19:00:00+00:00,0.67326,0.67338,0.67316,0.67328,388
2018-08-06 20:00:00+00:00,0.67327,0.67338,0.67315,0.67333,404
2018-08-06 21:00:00+00:00,0.67316,0.67348,0.67262,0.67284,766
2018-08-06 22:00:00+00:00,0.67284,0.67306,0.6727,0.67282,630
2018-08-06 23:00:00+00:00,0.6728,0.67314,0.67277,0.67296,469
2018-08-07 00:00:00+00:00,0.67292,0.67344,0.67248,0.67338,709
2018-08-07 01:00:00+00:00,0.67341,0.67358,0.67306,0.67316,1323
2018-08-07 02:00:00+00:00,0.67316,0.67344,0.67286,0.6731,963
2018-08-07 03:00:00+00:00,0.67311,0.67311,0.67254,0.67282,711
2018-08-07 04:00:00+00:00,0.67286,0.67343,0.67258,0.6728,996
2018-08-07 05:00:00+00:00,0.67283,0.6733,0.6727,0.67326,737
2018-08-07 06:00:00+00:00,0.67326,0.67425,0.67312,0.67394,2037
2018-08-07 07:00:00+00:00,0.67394,0.67467,0.67383,0.67454,1319
2018-08-07 08:00:00+00:00,0.67455,0.67559,0.67447,0.67537,1199
2018-08-07 09:00:00+00:00,0.67536,0.67544,0.67472,0.67506,779
2018-08-07 10:00:00+00:00,0.67504,0.67529,0.67451,0.67518,998
2018-08-07 11:00:00+00:00,0.67518,0.67538,0.67453,0.67512,1004
2018-08-07 12:00:00+00:00,0.67514,0.67532,0.6746,0.6747,1124
2018-08-07 13:00:00+00:00,0.67472,0.67484,0.67364,0.67436,1085
2018-08-07 14:00:00+00:00,0.67436,0.67436,0.67309,0.67362,1041
2018-08-07 15:00:00+00:00,0.67362,0.67408,0.67343,0.67402,931
2018-08-07 16:00:00+00:00,0.67402,0.67432,0.67342,0.67348,803
2018-08-07 17:00:00+00:00,0.67348,0.67362,0.67276,0.67298,679
2018-08-07 18:00:00+00:00,0.67296,0.6734,0.67276,0.67332,806
2018-08-07 19:00:00+00:00,0.67332,0.67364,0.67324,0.67352,411
2018-08-07 20:00:00+00:00,0.67352,0.67394,0.67332,0.67359,369
2018-08-07 21:00:00+00:00,0.67348,0.67394,0.67322,0.67354,344
2018-08-07 22:00:00+00:00,0.67354,0.6738,0.67328,0.6736,1015
2018-08-07 23:00:00+00:00,0.6736,0.67417,0.67356,0.67396,594
2018-08-08 00:00:00+00:00,0.67396,0.67412,0.6733,0.67335,735
2018-08-08 01:00:00+00:00,0.67336,0.67393,0.67327,0.67357,1052
2018-08-08 02:00:00+00:00,0.67356,0.67357,0.67314,0.67336,745
2018-08-08 03:00:00+00:00,0.67338,0.6756,0.673,0.67519,1425
2018-08-08 04:00:00+00:00,0.6752,0.67572,0.67508,0.67564,878
2018-08-08 05:00:00+00:00,0.67565,0.6763,0.67534,0.6755,1022
2018-08-08 06:00:00+00:00,0.67551,0.67551,0.6747,0.67496,1481
2018-08-08 07:00:00+00:00,0.67492,0.67552,0.67467,0.67498,1192
2018-08-08 08:00:00+00:00,0.675,0.67508,0.67385,0.67407,1107
2018-08-08 09:00:00+00:00,0.67402,0.67442,0.67383,0.67418,905
2018-08-08 10:00:00+00:00,0.67412,0.67448,0.67372,0.67399,1270
2018-08-08 11:00:00+00:00,0.674,0.67423,0.67346,0.67356,868
2018-08-08 12:00:00+00:00,0.67356,0.67386,0.6723,0.67311,1608
2018-08-08 13:00:00+00:00,0.67312,0.67414,0.6731,0.67329,1974
2018-08-08 14:00:00+00:00,0.67334,0.67432,0.67325,0.67412,1537
2018-08-08 15:00:00+00:00,0.67412,0.6747,0.67412,0.67419,1297
2018-08-08 16:00:00+00:00,0.67417,0.67433,0.67402,0.67424,843
2018-08-08 17:00:00+00:00,0.67423,0.67555,0.67422,0.67554,1029
2018-08-08 18:00:00+00:00,0.67554,0.67587,0.67546,0.67573,760
2018-08-08 19:00:00+00:00,0.67579,0.67584,0.67501,0.67517,596
2018-08-08 20:00:00+00:00,0.67516,0.67532,0.67448,0.6745,555
2018-08-08 21:00:00+00:00,0.67447,0.67515,0.66977,0.6706,3600
2018-08-08 22:00:00+00:00,0.6706,0.6718,0.66982,0.6712,2932
2018-08-08 23:00:00+00:00,0.67116,0.67124,0.66912,0.66928,1228
2018-08-09 00:00:00+00:00,0.66928,0.66944,0.66716,0.66764,2176
2018-08-09 01:00:00+00:00,0.66764,0.6677,0.66646,0.667,2093
2018-08-09 02:00:00+00:00,0.66701,0.66882,0.66678,0.66864,2102
2018-08-09 03:00:00+00:00,0.66864,0.66884,0.6678,0.66785,846
2018-08-09 04:00:00+00:00,0.6678,0.66828,0.66728,0.6675,830
2018-08-09 05:00:00+00:00,0.66744,0.66782,0.66712,0.66746,1213
2018-08-09 06:00:00+00:00,0.66746,0.66808,0.66512,0.66607,2940
2018-08-09 07:00:00+00:00,0.66606,0.66623,0.66537,0.66542,1556
2018-08-09 08:00:00+00:00,0.66542,0.6658,0.6641,0.66543,1907
2018-08-09 09:00:00+00:00,0.66543,0.66561,0.66464,0.66526,1355
2018-08-09 10:00:00+00:00,0.66531,0.66585,0.66478,0.66492,990
2018-08-09 11:00:00+00:00,0.66491,0.66543,0.66463,0.66535,668
2018-08-09 12:00:00+00:00,0.66533,0.6658,0.66406,0.66474,1300
2018-08-09 13:00:00+00:00,0.66474,0.66476,0.66323,0.66403,1523
2018-08-09 14:00:00+00:00,0.66406,0.66424,0.66193,0.66242,2138
